IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"400 E HIGHWAY 90 # 402,DAYTON,TX,77535-2630",0.07142857142857142,,1.0,,0.0,,0.14285714285714285,,2.0,,30.04746161,-94.88508163,,,1.0,0.0,,
"400 E HIGHWAY 90,DAYTON,TX,77535-2630",1.7015567765567765,,0.0,,0.0,,3.403113553113553,,0.0,,30.04746161,-94.88508163,,,1.0,0.0,,
"400 N TIMBERLAND DR # 100,LUFKIN,TX,75901-0460",1.4450973348553997,,0.14285714285714285,,0.21772345301757068,,2.8901946697107994,,0.2857142857142857,,31.33995694,-94.71738134,,,1.0,0.0,,
"400 N TIMBERLAND DR # 400 # 400,LUFKIN,TX,75901-0460",0.0,,0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,31.33995694,-94.71738134,,,1.0,0.0,,
"400 PLANTATION DR,LAKE JACKSON,TX,77566-6145",0.25,,0.0,,0.0,,0.5,,0.0,,29.02176231,-95.43307383,,,1.0,0.0,,
"400 W HIGHWAY 290   BLDG B,DRIPPING SPRINGS,TX,78620-4379",1.0,,0.6111111111111112,,0.0,,2.0,,1.2222222222222223,,30.1915325,-98.09137299,,,1.0,0.0,,
"400 W HIGHWAY 290 UNIT B,DRIPPING SPRINGS,TX,78620-4379",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,30.1915325,-98.09137299,,,1.0,0.0,,
"4001 SPENCER HWY,PASADENA,TX,77504-1223",0.3636363636363637,,0.03333333333333333,,0.2708333333333333,,0.7272727272727274,,0.06666666666666668,,29.6652175,-95.18318249,,,1.0,0.0,,
"4002 BURKE RD # 100,PASADENA,TX,77504-3451",1.0714285714285714,,0.0,,0.0,,2.142857142857143,,0.0,,29.64938905,-95.18269895,,,1.0,0.0,,
"401 N ANN ST,TERRELL,TX,75160-2549",1.0,,0.0,,0.0,,2.0,,0.0,,32.74026391,-96.28224589,,,1.0,0.0,,
"4010  SANDY BROOK DR  STE 106,ROUND ROCK,TX,78665-1517",1.0,,0.0,,0.0,,2.0,,0.0,,30.56506287,-97.66408092,,,1.0,0.0,,
"4020 HEDGCOXE RD STE 400,PLANO,TX,75024-7701",0.0,,0.0,,0.14285714285714285,,0.0,,0.0,,33.08591754,-96.77326972,,,1.0,0.0,,
"4023 E US HIGHWAY 83,RIO GRANDE CITY,TX,78582-4832",0.0,,0.0,,0.07142857142857142,,0.0,,0.0,,26.37258338,-98.8004521,,,1.0,0.0,,
"404 N INTERSTATE 35 E STE 118,LANCASTER,TX,75146-1866",6.1403446346526565,,0.0,,0.0,,12.280689269305313,,0.0,,32.593473,-96.82205891,,,1.0,0.0,,
"404 N TEMPLE DR,DIBOLL,TX,75941-1736",1.25,,0.0,,0.0,,2.5,,0.0,,31.18880584,-94.78131853,,,1.0,0.0,,
"4040 W NORTHGATE DR,IRVING,TX,75062-1924",1.5,,0.0,,0.0,,3.0,,0.0,,32.85688893,-97.00567593,,,1.0,0.0,,
"4051 TRAVIS ST APT D,DALLAS,TX,75204-7563",0.0,,0.09090909090909093,,0.0,,0.0,,0.18181818181818185,,32.8145406,-96.79510867,,,1.0,0.0,,
"410 E PIONEER PKWY APT PKWT,GRAND PRAIRIE,TX,75051-4983",0.03448275862068965,,0.0,,0.0,,0.0689655172413793,,0.0,,32.70958653,-97.00045102,,,1.0,0.0,,
"410 E PIONEER PKWY,GRAND PRAIRIE,TX,75051-4983",0.03448275862068965,,0.0,,0.0,,0.0689655172413793,,0.0,,32.70958653,-97.00045102,,,1.0,0.0,,
"410 LITTLE YORK RD,HOUSTON,TX,77076-1106",0.25,,0.0,,0.0,,0.5,,0.0,,29.8700514,-95.37776778,,,1.0,0.0,,
"410 N 4TH ST,LONGVIEW,TX,75601-6511",1.5,,0.0,,0.0,,3.0,,0.0,,32.49692974,-94.73139891,,,1.0,0.0,,
"410 N HIGHWAY 175 STE 208,SEAGOVILLE,TX,75159-1866",0.5,,0.0,,0.0,,1.0,,0.0,,32.64809322,-96.53726594,,,1.0,0.0,,
"410 N SCHOOL ST,BOERNE,TX,78006-2068",0.0,,0.0,,0.5,,0.0,,0.0,,29.79551616,-98.73760316,,,1.0,0.0,,
"4100  FAIRWAY DR  STE 520,CARROLLTON,TX,75010-6527",0.3333333333333333,,1.0,,0.0,,0.6666666666666666,,2.0,,33.02271591,-96.93718486,,,1.0,0.0,,
"4100 EVERETT DR,KYLE,TX,78640-6146",0.0,,0.0,,0.3333333333333333,,0.0,,0.0,,30.02871574,-97.87648327,,,1.0,0.0,,
"4101 E 42ND ST # B-23,ODESSA,TX,79762-7239",0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,31.89189403,-102.3415769,,,1.0,0.0,,
"4101 GREENBRIAR DR STE 120,HOUSTON,TX,77098-5244",1.0,,1.5,,0.0,,2.0,,3.0,,29.72951027,-95.41279935,,,1.0,0.0,,
"4101 GREENBRIAR DR STE 315,HOUSTON,TX,77098-5244",1.0,,0.0,,0.0,,2.0,,0.0,,29.72951027,-95.41279935,,,1.0,0.0,,
"4101 GREENBRIAR DR,HOUSTON,TX,77098-5294",0.0,,0.5,,0.0,,0.0,,1.0,,29.72951027,-95.41279935,,,1.0,0.0,,
"4102 BUFFALO GAP RD STE F,ABILENE,TX,79605-7243",0.5,,0.0,,0.0,,1.0,,0.0,,32.40356996,-99.75732868,,,1.0,0.0,,
"4102 BUFFALO GAP RD,ABILENE,TX,79605-7248",0.4252450980392157,,0.0,,0.0,,0.8504901960784313,,0.0,,32.40356996,-99.75732868,,,1.0,0.0,,
"4105 DOWLEN RD,BEAUMONT,TX,77706-6874",0.1435897435897436,,0.0,,0.0625,,0.2871794871794872,,0.0,,30.11954547,-94.1673266,,,1.0,0.0,,
"4111 FM 1764 RD,SANTA FE,TX,77517-3853",0.9678571428571427,,0.0,,1.0,,1.9357142857142853,,0.0,,29.38304308,-95.11114991,,,1.0,0.0,,
"4122 WEBER RD STE D,CORPUS CHRISTI,TX,78411-3141",0.2,,0.0,,0.0,,0.4,,0.0,,27.73631426,-97.38955504,,,1.0,0.0,,
"4125 WILLIAMS WAY BLVD STE 110,RICHMOND,TX,77469-2504",1.25,,0.0,,0.0,,2.5,,0.0,,29.56232438,-95.71591453,,,1.0,0.0,,
"412B S AVENUE D,BURKBURNETT,TX,76354-3542",0.023809523809523808,,0.0,,0.0,,0.047619047619047616,,0.0,,34.0886968,-98.56929529,,,1.0,0.0,,
"4130 5TH ST,BROOKSHIRE,TX,77423-9300",0.9166666666666664,,1.0,,0.0,,1.8333333333333328,,2.0,,29.78529448,-95.95455283,,,1.0,0.0,,
"414 W PLEASANT RUN RD,LANCASTER,TX,75146-1568",1.0,,0.0,,0.0,,2.0,,0.0,,32.60438231,-96.76261426,,,1.0,0.0,,
"4151 JAIME ZAPATA MEMORIAL HWY STE 210,LAREDO,TX,78043-4782",3.0,,1.0,,0.0,,6.0,,2.0,,27.49426953,-99.45202823,,,1.0,0.0,,
"420 PROFESSIONAL DR STE A,WESLACO,TX,78596-9149",0.0,,0.25,,0.0,,0.0,,0.5,,26.16599733,-97.96987187,,,1.0,0.0,,
"4200 NORTH FWY # 2,FORT WORTH,TX,76137-5021",0.16240483654276755,,0.0,,0.0,,0.3248096730855351,,0.0,,32.8185683,-97.31246534,,,1.0,0.0,,
"4200 NORTH FWY STE 2,FORT WORTH,TX,76137-5021",0.06274131274131274,,0.0,,0.0,,0.12548262548262548,,0.0,,32.8185683,-97.31246534,,,1.0,0.0,,
"4200 NORTH FWY,FORT WORTH,TX,76137-5021",0.02564102564102564,,0.0,,0.0,,0.05128205128205128,,0.0,,32.8185683,-97.31246534,,,1.0,0.0,,
"4200 S FREEWAY  PAD STE 2,FORT WORTH,TX,76137-5021",0.03333333333333333,,0.0,,0.0,,0.06666666666666668,,0.0,,32.818146,-97.31248999,,,1.0,0.0,,
"4200 SOUTH FWY STE 2,FORT WORTH,TX,76115-1423",4.467409265429782,,0.023809523809523808,,0.13680555555555554,,8.934818530859564,,0.047619047619047616,,32.68643055,-97.32101294,,,1.0,0.0,,
"4200 SOUTH FWY STE 2,FT WORTH,TX,76115-1423",0.15963901689708146,,0.0,,0.0,,0.3192780337941629,,0.0,,32.68643055,-97.32101294,,,1.0,0.0,,
"4200 SOUTH FWY STE 805,FT WORTH,TX,76115-1437",0.0625,,0.0,,0.0,,0.125,,0.0,,32.68643055,-97.32101294,,,1.0,0.0,,
"4200 SOUTH FWY,FT WORTH,TX,76115-1400",0.03571428571428571,,0.0,,0.0,,0.07142857142857142,,0.0,,32.68643055,-97.32101294,,,1.0,0.0,,
"4209 N CONWAY AVE STE F,PALMHURST,TX,78573-1482",1.0,,1.3333333333333333,,0.0,,2.0,,2.6666666666666665,,26.25743908,-98.3188331,,,1.0,0.0,,
"4211 S LAMAR BLVD,AUSTIN,TX,78704-7996",0.2,,0.0,,0.0,,0.4,,0.0,,30.23508251,-97.79415853,,,1.0,0.0,,
"4222 TEXAS BLVD,TEXARKANA,TX,75503-3013",1.0,,0.0,,0.0,,2.0,,0.0,,33.45783145,-94.05276054,,,1.0,0.0,,
"4222 TRINITY MILLS RD STE 240,DALLAS,TX,75287-7659",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,32.98771189,-96.83811489,,,1.0,0.0,,
"4229 E LANCASTER AVE,FT WORTH,TX,76103-3222",0.08545454545454545,,0.0,,0.0,,0.1709090909090909,,0.0,,32.74098147,-97.26051149,,,1.0,0.0,,
"423 W FM 495,SAN JUAN,TX,78589-3717",1.8779331779331785,,0.2981601731601732,,0.0,,3.755866355866357,,0.5963203463203464,,26.20823225,-98.15561678,,,1.0,0.0,,
"423 W HIGHWAY STE 495,SAN JUAN,TX,78589",0.2,,0.0,,0.0,,0.4,,0.0,,26.1974883,-98.15400629,,,1.0,0.0,,
"423 W HIGHWAY STE 495,SAN JUAN,TX,78589-9998",0.08333333333333333,,0.30952380952380953,,0.0,,0.16666666666666666,,0.6190476190476191,,26.203101,-98.15358049,,,1.0,0.0,,
"425 COIT RD STE 400,PLANO,TX,75075-5709",0.8499245852187027,,1.0,,0.0,,1.6998491704374057,,2.0,,33.00405801,-96.76789623,,,1.0,0.0,,
"425 COIT RD,PLANO,TX,75075-5709",0.6111111111111112,,0.0,,0.0,,1.2222222222222223,,0.0,,33.00405801,-96.76789623,,,1.0,0.0,,
"4271 HIGHLANDS DR,MCKINNEY,TX,75070-7418",2.0,,0.0,,0.0,,4.0,,0.0,,33.16666876,-96.67000514,,,1.0,0.0,,
"428 S OLD BETSY RD,KEENE,TX,76059-1411",1.25,,0.0,,0.08333333333333333,,2.5,,0.0,,32.38969323,-97.33466457,,,1.0,0.0,,
"429 SW MILITARY DR,SAN ANTONIO,TX,78221-1619",0.05882352941176471,,0.0,,0.0,,0.11764705882352942,,0.0,,29.35677324,-98.49821805,,,1.0,0.0,,
"430 E LAMAR BLVD UNIT 102,ARLINGTON,TX,76011-3692",1.5833333333333333,,0.0,,0.0,,3.1666666666666665,,0.0,,32.76131505,-97.10892881,,,1.0,0.0,,
"430 W BANDERA RD STE 4B,BOERNE,TX,78006-2521",1.0454545454545454,,0.0,,0.0,,2.090909090909091,,0.0,,29.78053748,-98.73571347,,,1.0,0.0,,
"4300 MATLOCK RD STE 120,ARLINGTON,TX,76018-1023",1.0,,0.0,,0.0,,2.0,,0.0,,32.67623451,-97.11508512,,,1.0,0.0,,
"4303 HIGHWAY 6 N # A-1,HOUSTON,TX,77084-3446",1.2850140056022408,,0.0,,0.0,,2.5700280112044807,,0.0,,29.8363228,-95.64570316,,,1.0,0.0,,
"4303 HIGHWAY 6 N,HOUSTON,TX,77084-3446",0.3428571428571429,,0.0,,0.0,,0.6857142857142858,,0.0,,29.837079,-95.64571268,,,1.0,0.0,,
"4311 W ADAMS AVE UNIT 201,TEMPLE,TX,76504-3407",0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,31.10951836,-97.38671802,,,1.0,0.0,,
"4315 FREDERICKSBURG RD # 100A,SAN ANTONIO,TX,78201-2017",1.4019230769230768,,0.0,,0.0,,2.8038461538461537,,0.0,,29.48764149,-98.54910459,,,1.0,0.0,,
"4315 LOCKWOOD DR STE 3,HOUSTON,TX,77026-4060",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.79925271,-95.31705298,,,1.0,0.0,,
"432 S BIBB AVE,EAGLE PASS,TX,78852-5388",1.0337360466617431,,0.0625,,0.0,,2.0674720933234862,,0.125,,28.70358227,-100.4831687,,,1.0,0.0,,
"4322 N CONWAY AVE,PALMHURST,TX,78573-1370",0.6928571428571428,,0.0,,0.0,,1.3857142857142857,,0.0,,26.25930123,-98.31823133,,,1.0,0.0,,
"4323 N JOSEY LN  STE 103,CARROLLTON,TX,75010-4619",0.5934782608695652,,0.0,,0.0,,1.1869565217391305,,0.0,,33.02788467,-96.88463111,,,1.0,0.0,,
"4343 W CAMP WISDOM RD STE 10,DALLAS,TX,75237-2466",0.4155561829474873,,0.05606758832565284,,0.0,,0.8311123658949746,,0.11213517665130568,,32.66207652,-96.88927053,,,1.0,0.0,,
"435 BRUTON TERRACE CTR,DALLAS,TX,75227",0.45,,0.0,,0.0,,0.9,,0.0,,32.75107762,-96.665037,,,1.0,0.0,,
"435 W PRESIDENT GEORGE BUSH HWY STE 200,RICHARDSON,TX,75080-1144",2.0,,0.0,,0.0,,4.0,,0.0,,33.00324051,-96.72508911,,,1.0,0.0,,
"4375 S HULEN ST,FORT WORTH,TX,76109-4917",0.0,,0.5,,0.0,,0.0,,1.0,,32.68205758,-97.39230361,,,1.0,0.0,,
"4390 DFW TPKE,DALLAS,TX,75211-1406",0.0,,0.0,,0.1,,0.0,,0.0,,32.765849,-96.89769464,,,1.0,0.0,,
"4396 DFW TPKE STE 100,DALLAS,TX,75211-1407",0.02564102564102564,,0.0,,0.0,,0.05128205128205128,,0.0,,32.76585849,-96.89888139,,,1.0,0.0,,
"4396 DFW TPKE,DALLAS,TX,75211",0.03125,,0.0,,0.0,,0.0625,,0.0,,32.76585849,-96.89888139,,,1.0,0.0,,
"4396 DFW TPKE,DALLAS,TX,75211-1407",1.3496129343116905,,0.023809523809523808,,0.14285714285714285,,2.6992258686233805,,0.047619047619047616,,32.76585849,-96.89888139,,,1.0,0.0,,
"4400 HERITAGE TRACE PKWY STE 212,FORT WORTH,TX,76244-8902",1.0,,0.0,,1.0,,2.0,,0.0,,32.91483959,-97.29192555,,,1.0,0.0,,
"4400 N MIDKIFF RD  STE A,MIDLAND,TX,79705-4220",1.6321857571857568,,1.0,,0.0,,3.264371514371513,,2.0,,32.03122269,-102.1285801,,,1.0,0.0,,
"4400 N MIDKIFF RD # A-1,MIDLAND,TX,79705-4219",0.4661129568106313,,0.0,,0.0,,0.9322259136212626,,0.0,,32.03122269,-102.1285801,,,1.0,0.0,,
"4400 N MIDKIFF RD STE A1,MIDLAND,TX,79705-4219",0.375,,0.0,,0.0,,0.75,,0.0,,32.03122269,-102.1285801,,,1.0,0.0,,
"4400 N MIDKIFF RD UNIT A-1,MIDLAND,TX,79705-4219",0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,32.03122269,-102.1285801,,,1.0,0.0,,
"4400 STATE HIGHWAY 6 S # 300,COLLEGE STATION,TX,77845-4427",1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,30.56246108,-96.26237317,,,1.0,0.0,,
"4407 CYPRESS CREEK PKWY STE D,HOUSTON,TX,77068-3409",0.0,,0.0,,1.0,,0.0,,0.0,,29.98889448,-95.49639711,,,1.0,0.0,,
"4407 W FUQUA ST,HOUSTON,TX,77045-6256",0.2545546558704453,,0.0,,0.0,,0.5091093117408906,,0.0,,29.6132067,-95.44321427,,,1.0,0.0,,
"441 SHELDON RD,CHANNELVIEW,TX,77530-3542",1.1534310134310133,,0.0,,0.0,,2.3068620268620266,,0.0,,29.77957607,-95.12466158,,,1.0,0.0,,
"4410 E RIVERSIDE DR  STE 150,AUSTIN,TX,78741-4759",0.027777777777777776,,0.0,,0.0,,0.05555555555555555,,0.0,,30.23319035,-97.72150623,,,1.0,0.0,,
"4410 WESTWAY PARK BLVD STE 600,HOUSTON,TX,77041-2039",1.0,,0.0,,0.0,,2.0,,0.0,,29.832453000000005,-95.55952185,,,1.0,0.0,,
"4428 N MCCOLL RD,MCALLEN,TX,78504-2480",1.0,,0.0,,0.0,,2.0,,0.0,,26.24258985,-98.20576188,,,1.0,0.0,,
"4431 W WALNUT ST,GARLAND,TX,75042-4107",0.36623931623931627,,0.0,,0.0,,0.7324786324786325,,0.0,,32.91667551,-96.6997336,,,1.0,0.0,,
"4449 S ALAMEDA ST STE I,CORPUS CHRISTI,TX,78412-2464",0.5,,0.0,,0.0,,1.0,,0.0,,27.72810695,-97.36914484,,,1.0,0.0,,
"4462 LOCKHILL SELMA RD STE 102,SAN ANTONIO,TX,78249-2078",1.5714285714285714,,0.0,,0.0,,3.1428571428571432,,0.0,,29.5848023,-98.57090677,,,1.0,0.0,,
"4471 LONG PRAIRIE RD # 300,FLOWER MOUND,TX,75028-1795",0.0,,0.0,,0.03125,,0.0,,0.0,,33.04656854,-97.06952627,,,1.0,0.0,,
"450 N HIGHWAY 67,CEDAR HILL,TX,75104-2131",0.125,,0.0,,0.0,,0.25,,0.0,,32.5970299,-96.93968496,,,1.0,0.0,,
"4501 MATLOCK RD STE 301,ARLINGTON,TX,76018-1004",1.0,,0.0,,0.0,,2.0,,0.0,,32.673573,-97.11481785,,,1.0,0.0,,
"4501 W EXPRESSWAY 83 UNIT 10,MCALLEN,TX,78503-0029",2.0,,0.0,,0.0,,4.0,,0.0,,26.19529322,-98.27071379,,,1.0,0.0,,
"4508 GARTH RD,BAYTOWN,TX,77521-2154",0.3636363636363637,,0.03333333333333333,,0.2708333333333333,,0.7272727272727274,,0.06666666666666668,,29.77117883,-94.97758038,,,1.0,0.0,,
"4522 FREDERICKSBURG RD STE A24A,SAN ANTONIO,TX,78201-6521",2.166666666666667,,0.0,,0.0,,4.333333333333334,,0.0,,29.49154404,-98.55279142,,,1.0,0.0,,
"4544 PAGE ST,AUSTIN,TX,78723-5476",2.0,,0.0,,0.0,,4.0,,0.0,,30.29824741,-97.70126333,,,1.0,0.0,,
"4545 BELLAIRE DR S STE 4,FT WORTH,TX,76109-1811",0.16666666666666666,,0.0,,0.5,,0.3333333333333333,,0.0,,32.70455872,-97.39082583,,,1.0,0.0,,
"460 KELLER PKWY # C2,KELLER,TX,76248-2370",3.2,,0.0,,0.0,,6.4,,0.0,,32.93426252,-97.24380472,,,1.0,0.0,,
"4600 W INTERSTATE 40,AMARILLO,TX,79106-5835",1.0,,1.0,,0.0,,2.0,,2.0,,35.1918555,-101.8885507,,,1.0,0.0,,
"4601 N LAMAR BLVD STE 503,AUSTIN,TX,78751-2355",2.0,,0.0,,0.0,,4.0,,0.0,,30.31509731,-97.73612343,,,1.0,0.0,,
"4603 FM 1463 RD # 100,KATY,TX,77494-6545",1.0,,0.05263157894736842,,0.0,,2.0,,0.10526315789473684,,29.72172786,-95.84615969,,,1.0,0.0,,
"4610 ELDORADO PKWY STE 100,MCKINNEY,TX,75070-4556",1.7873015873015872,,0.0,,0.0,,3.5746031746031743,,0.0,,33.17314933,-96.67840193,,,1.0,0.0,,
"4610 NORTH ST # 110,NACOGDOCHES,TX,75965-1840",0.0625,,0.0,,0.0,,0.125,,0.0,,31.64800136,-94.65504038,,,1.0,0.0,,
"4610 NORTH ST STE 110,NACOGDOCHES,TX,75965-1840",0.06380952380952383,,0.0,,0.0,,0.12761904761904766,,0.0,,31.64800136,-94.65504038,,,1.0,0.0,,
"4625 BOAT CLUB RD STE 225,FORT WORTH,TX,76135-7023",2.729324894514768,,0.0,,0.0,,5.458649789029536,,0.0,,32.82333283,-97.42007316,,,1.0,0.0,,
"4650 S HAMPTON RD,DALLAS,TX,75232-1066",1.0,,0.0,,0.0,,2.0,,0.0,,32.687397,-96.85694936,,,1.0,0.0,,
"4654 HIGHWAY 6 N,HOUSTON,TX,77084-2868",0.3928571428571429,,0.0,,0.0,,0.7857142857142858,,0.0,,29.84275761,-95.64570884,,,1.0,0.0,,
"4679 STATE HIGHWAY 121,THE COLONY,TX,75056-4010",0.0,,1.0,,0.0,,0.0,,2.0,,33.06592746,-96.89004627,,,1.0,0.0,,
"4701 183A TOLL RD,CEDAR PARK,TX,78613-7227",1.0,,0.26785714285714285,,0.0,,2.0,,0.5357142857142857,,30.52884717,-97.81760093,,,1.0,0.0,,
"4706 RIVERSTONE BLVD STE 100,MISSOURI CITY,TX,77459-4720",0.5,,0.0,,0.0,,1.0,,0.0,,29.56947484,-95.57419068,,,1.0,0.0,,
"4712 COLLEYVILLE BLVD STE 110,COLLEYVILLE,TX,76034-3996",1.3702339854238588,,0.0,,0.0,,2.740467970847717,,0.0,,32.87902326,-97.15792318,,,1.0,0.0,,
"4719 CAMINO DORADO DR STE 2,SAN ANTONIO,TX,78233-6357",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.55605538,-98.3987231,,,1.0,0.0,,
"4719 CAMINO DORADO DR,SAN ANTONIO,TX,78233-6356",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.55605538,-98.3987231,,,1.0,0.0,,
"4757 FM 1960 RD W,HOUSTON,TX,77069-4605",0.1,,0.0,,0.0,,0.2,,0.0,,29.98556249,-95.50242635,,,1.0,0.0,,
"4764 FM 1960 RD W,HOUSTON,TX,77069-4606",0.0,,0.05263157894736842,,0.0,,0.0,,0.10526315789473684,,29.98544312,-95.50292047,,,1.0,0.0,,
"4765 FM 1960 RD W,HOUSTON,TX,77069-4641",0.7369370825253178,,0.0,,0.0,,1.4738741650506355,,0.0,,29.98551868,-95.50250436,,,1.0,0.0,,
"4767 VISTA WOODS BLVD,DALLAS,TX,75232-1358",1.7986111111111112,,0.0,,0.0,,3.5972222222222223,,0.0,,32.68664838,-96.82589494,,,1.0,0.0,,
"480 W SOUTHLAKE BLVD STE 132,SOUTHLAKE,TX,76092-6167",0.5,,0.0,,0.0,,1.0,,0.0,,32.94112044,-97.15733219,,,1.0,0.0,,
"4801 ALBERTA AVE,EL PASO,TX,79905-2707",0.0,,0.0,,1.0,,0.0,,0.0,,31.77275202,-106.4341813,,,1.0,0.0,,
"4810 GATTIS SCHOOL RD,HUTTO,TX,78634-2036",0.012658227848101266,,0.0,,0.0,,0.02531645569620253,,0.0,,30.50023698,-97.5854005,,,1.0,0.0,,
"4815 ALAMEDA AVE,EL PASO,TX,79905-2705",0.0,,0.0,,0.3333333333333333,,0.0,,0.0,,31.77122016,-106.4360706,,,1.0,0.0,,
"4840 SWEETWATER BLVD STE A,SUGAR LAND,TX,77479-3403",1.25,,0.0,,0.0,,2.5,,0.0,,29.58596337,-95.6317154,,,1.0,0.0,,
"4840 W PANTHER CREEK DR STE 211,THE WOODLANDS,TX,77381-3542",0.0,,0.0,,0.5,,0.0,,0.0,,30.16682159,-95.50184634,,,1.0,0.0,,
"4858 SOUTH FWY,FT WORTH,TX,76115-3901",0.027027027027027032,,0.0,,0.0,,0.054054054054054064,,0.0,,32.67450515,-97.32084194,,,1.0,0.0,,
"4880 N PRESIDENT GEORGE BUSH HWY,GARLAND,TX,75040-2742",1.0,,0.5,,0.0,,2.0,,1.0,,32.96106760000001,-96.63482633,,,1.0,0.0,,
"4898 LITTLE RD,ARLINGTON,TX,76017-1054",3.0,,0.0,,0.0,,6.0,,0.0,,32.66874341,-97.20405468,,,1.0,0.0,,
"4907 SANDHILL DR,SUGAR LAND,TX,77479-5352",0.0,,0.4,,0.0,,0.0,,0.8,,29.59947729,-95.68224308,,,1.0,0.0,,
"4907 SPRING AVE,DALLAS,TX,75210-1360",2.2455938697318008,,0.0,,0.0,,4.4911877394636015,,0.0,,32.77746927,-96.7385226,,,1.0,0.0,,
"4920 N EXPRESSWAY   STE E,BROWNSVILLE,TX,78526-4335",1.0,,0.0,,0.0,,2.0,,0.0,,25.97680673,-97.51687532,,,1.0,0.0,,
"4920 N EXPRESSWAY # 77/83,BROWNSVILLE,TX,78526-4334",0.43333333333333335,,0.0,,0.0,,0.8666666666666667,,0.0,,25.97680673,-97.51687532,,,1.0,0.0,,
"4920 N EXPRESSWAY,BROWNSVILLE,TX,78526",0.125,,0.3333333333333333,,0.0,,0.25,,0.6666666666666666,,25.97680673,-97.51687532,,,1.0,0.0,,
"4920 TEASLEY LN STE 160,DENTON,TX,76210-3903",0.07142857142857142,,0.0,,0.0,,0.14285714285714285,,0.0,,33.14748944,-97.10534144,,,1.0,0.0,,
"4940 STATE HIGHWAY 121 STE 115,LEWISVILLE,TX,75056-2928",1.3609915611814345,,0.0,,0.0,,2.721983122362869,,0.0,,33.068180600000005,-96.88243593,,,1.0,0.0,,
"4949 HEDGCOXE RD STE 160,PLANO,TX,75024-3902",4.25024651675218,,0.0,,0.0,,8.50049303350436,,0.0,,33.08296357,-96.7995918,,,1.0,0.0,,
"5 MEDICAL CENTER DR,CLARENDON,TX,79226",1.0,,0.0,,0.0,,2.0,,0.0,,34.94589074,-100.8981573,,,1.0,0.0,,
"500 E BEN WHITE BLVD STE D400,AUSTIN,TX,78704-7489",1.25,,0.0,,0.0,,2.5,,0.0,,30.21965859,-97.75672823,,,1.0,0.0,,
"500 FLOWER MOUND RD SPC 101,FLOWER MOUND,TX,75028-3414",0.0,,1.0,,0.0,,0.0,,2.0,,33.0100755,-97.03509283,,,1.0,0.0,,
"500 N ZARAGOZA RD,EL PASO,TX,79907-4700",0.2462537462537463,,0.0,,0.0,,0.4925074925074926,,0.0,,31.70218161,-106.3216993,,,1.0,0.0,,
"500 PAREDES LINE RD,BROWNSVILLE,TX,78521-2583",0.25,,0.0,,0.0,,0.5,,0.0,,25.92969404,-97.48879009,,,1.0,0.0,,
"500 W MONTGOMERY ST,WILLIS,TX,77378-8827",1.6808913308913311,,0.0,,0.0,,3.3617826617826623,,0.0,,30.4230007,-95.48414367,,,1.0,0.0,,
"5000 COLLIN MCKINNEY PKWY,MCKINNEY,TX,75070",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,33.15040383,-96.68086552,,,1.0,0.0,,
"5000 STATE HIGHWAY 114,NORTHLAKE,TX,76262-2075",1.9626582278481013,,0.0,,0.0,,3.9253164556962026,,0.0,,33.02642689,-97.27276447,,,1.0,0.0,,
"5000 WESTERN CENTER BLVD # 210,HALTOM CITY,TX,76137-2197",0.03125,,0.0,,0.0,,0.0625,,0.0,,32.86074993,-97.27539243,,,1.0,0.0,,
"5003 E LANCASTER AVE STE A,FORT WORTH,TX,76103-3833",0.125,,1.0,,0.0,,0.25,,2.0,,32.74104545,-97.24765033,,,1.0,0.0,,
"5005 S COOPER ST STE 173,ARLINGTON,TX,76017-8600",1.7293248945147681,,0.0,,0.11437908496732027,,3.4586497890295362,,0.0,,32.66440244,-97.13416991,,,1.0,0.0,,
"501 E STATE ROAD 114 # 122,LEVELLAND,TX,79336-2653",1.5830554641762768,,0.0,,0.0,,3.1661109283525537,,0.0,,33.59394952,-102.3589817,,,1.0,0.0,,
"501 E STATE ROAD 114 UNIT 122,LEVELLAND,TX,79336-2653",0.19285714285714284,,0.0,,0.0,,0.3857142857142857,,0.0,,33.59394952,-102.3589817,,,1.0,0.0,,
"501 NUECES BAY BLVD,CORPUS CHRISTI,TX,78408-3227",0.25,,0.0,,0.0,,0.5,,0.0,,27.79582184,-97.42833958,,,1.0,0.0,,
