IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"4301 RETAMA CIR,VICTORIA,TX,77901-2768",,0.0,,1.0,,0.0,,0.0,,2.0,,,28.83355157,-96.99226202,,,0.0,1.0
"4301 W WILLIAM CANNON DR BLDG B # 240,AUSTIN,TX,78749-1558",,1.0,,0.0,,0.0,,2.0,,0.0,,,30.22221848,-97.83897501,,,0.0,1.0
"4303 HIGHWAY 6 N STE A-1,HOUSTON,TX,77084-3446",,0.9026315789473685,,0.0,,0.0,,1.805263157894737,,0.0,,,29.8363228,-95.64570316,,,0.0,1.0
"4303 HIGHWAY 6 N STE A1,HOUSTON,TX,77084-3446",,1.4925008599931202,,0.0,,0.0,,2.9850017199862404,,0.0,,,29.8363228,-95.64570316,,,0.0,1.0
"4305 LAKEVIEW PKWY STE 100,ROWLETT,TX,75088-4175",,1.7645498526164385,,0.026875901875901883,,0.08082296270754312,,3.529099705232877,,0.053751803751803766,,,32.90782257,-96.56161993,,,0.0,1.0
"4308 N QUINLAN PARK RD,AUSTIN,TX,78732-6070",,0.0,,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,,30.38257331,-97.8839297,,,0.0,1.0
"4310 GARTH RD,BAYTOWN,TX,77521-3114",,0.9047619047619048,,0.0,,0.0,,1.8095238095238089,,0.0,,,29.76866052,-94.97753231,,,0.0,1.0
"4311 W ADAMS AVE STE 120,TEMPLE,TX,76504-3407",,0.5,,0.0,,0.0,,1.0,,0.0,,,31.10951836,-97.38671802,,,0.0,1.0
"4315 FREDERICKSBURG RD STE 100-A,SAN ANTONIO,TX,78201-2017",,0.0875,,0.0,,0.0,,0.175,,0.0,,,29.48766160000001,-98.54912462,,,0.0,1.0
"4315 FREDERICKSBURG RD STE 100A,SAN ANTONIO,TX,78201-2017",,3.6509020403971135,,0.0,,0.01818181818181818,,7.301804080794227,,0.0,,,29.48766160000001,-98.54912462,,,0.0,1.0
"4315 FREDERICKSBURG RD,SAN ANTONIO,TX,78201-2017",,1.7713120213120213,,0.0,,0.2565656565656565,,3.5426240426240425,,0.0,,,29.48766160000001,-98.54912462,,,0.0,1.0
"4315 MOONLIGHT WAY STE 1,SAN ANTONIO,TX,78230-1688",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.55505585,-98.56889542,,,0.0,1.0
"432 S BIBB AVE STE 300 # 300,EAGLE PASS,TX,78852-5390",,0.0,,0.05,,0.0,,0.0,,0.1,,,28.70358227,-100.4831687,,,0.0,1.0
"4323 N JOSEY LN STE 103 # 1,CARROLLTON,TX,75010-4619",,0.27493686868686873,,0.0,,0.0,,0.5498737373737375,,0.0,,,33.02788467,-96.88463111,,,0.0,1.0
"4323 N JOSEY LN STE 103,CARROLLTON,TX,75010-4619",,0.0,,0.0,,1.5,,0.0,,0.0,,,33.02788467,-96.88463111,,,0.0,1.0
"4337 COLLEGE HILLS BLVD,SAN ANGELO,TX,76904-6919",,1.0,,0.0,,0.0,,2.0,,0.0,,,31.41884547,-100.4858213,,,0.0,1.0
"4343 W CAMP WISDOM RD # 10,DALLAS,TX,75237-2466",,1.3476921025834068,,0.25,,0.0625,,2.695384205166813,,0.5,,,32.66207652,-96.88927053,,,0.0,1.0
"435 BRUTON TERRACE CTR,DALLAS,TX,75217-2071",,0.4880952380952381,,0.0,,0.0,,0.9761904761904762,,0.0,,,32.75107762,-96.665037,,,0.0,1.0
"435 W PRESIDENT GEORGE BUSH HWY,RICHARDSON,TX,75080",,2.0,,0.0,,0.0,,4.0,,0.0,,,33.00324051,-96.72508911,,,0.0,1.0
"4351 CALLAGHAN RD # 1,SAN ANTONIO,TX,78228-3402",,0.8205128205128205,,0.0,,0.0,,1.641025641025641,,0.0,,,29.467854,-98.60253355,,,0.0,1.0
"4375 BOOTH CALLOWAY RD,NORTH RICHLAND HILLS,TX,76180-8359",,0.19642857142857145,,0.0,,0.0,,0.3928571428571429,,0.0,,,32.82816906,-97.21225424,,,0.0,1.0
"4376 HIGHWAY 6 N,HOUSTON,TX,77084-3447",,3.0414068567445742,,0.0,,0.22333333333333333,,6.0828137134891485,,0.0,,,29.83763725,-95.64563209,,,0.0,1.0
"4396 DFW TPKE STE 1,DALLAS,TX,75211-1407",,0.025,,0.0,,0.16666666666666666,,0.05,,0.0,,,32.76585849,-96.89888139,,,0.0,1.0
"4400 FREDERICKSBURG RD # 1,SAN ANTONIO,TX,78201-2031",,0.0,,0.0,,0.1,,0.0,,0.0,,,29.48763031,-98.54900119,,,0.0,1.0
"4400 FREDERICKSBURG RD STE 103,SAN ANTONIO,TX,78201-1969",,1.75,,0.0,,0.8855339105339105,,3.5,,0.0,,,29.48763031,-98.54900119,,,0.0,1.0
"4400 FREDERICKSBURG RD,SAN ANTONIO,TX,78201-2031",,0.42424242424242425,,0.0,,0.22677322677322675,,0.8484848484848485,,0.0,,,29.48763031,-98.54900119,,,0.0,1.0
"4400 HERITAGE AVE,COLLEYVILLE,TX,76034",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.87400164,-97.10840634,,,0.0,1.0
"4400 LITTLE RD STE 331A,ARLINGTON,TX,76016-5631",,0.0,,0.0,,0.4351851851851852,,0.0,,0.0,,,32.67710661,-97.19748036,,,0.0,1.0
"4400 N MIDKIFF RD STE,MIDLAND,TX,79705-4219",,1.0037632069144673,,0.0,,0.018867924528301886,,2.0075264138289346,,0.0,,,32.03122269,-102.1285801,,,0.0,1.0
"4400 N MIDKIFF RD,MIDLAND,TX,79705-4219",,0.2518401299913905,,0.0,,0.018867924528301886,,0.503680259982781,,0.0,,,32.03122269,-102.1285801,,,0.0,1.0
"4400 NORTH FWY SPC C300,HOUSTON,TX,77022-3649",,5.6111181046858825,,0.08104575163398695,,0.0,,11.222236209371765,,0.1620915032679739,,,29.83013528,-95.3814283,,,0.0,1.0
"4400 NORTH FWY SPC D5,HOUSTON,TX,77022-3604",,0.5665875045670443,,0.0,,0.08333333333333333,,1.1331750091340886,,0.0,,,29.83013528,-95.3814283,,,0.0,1.0
"4400 NORTH FWY SPC D500 # C300,HOUSTON,TX,77022-3600",,0.05882352941176471,,0.0,,0.0,,0.11764705882352942,,0.0,,,29.83013528,-95.3814283,,,0.0,1.0
"4400 NORTH FWY STE 500,HOUSTON,TX,77022-3604",,0.9788191310940001,,0.0,,0.08333333333333333,,1.9576382621880002,,0.0,,,29.83013528,-95.3814283,,,0.0,1.0
"4400 POST OAK PKWY,HOUSTON,TX,77027",,1.0,,0.0,,1.0,,2.0,,0.0,,,29.74747144,-95.45180877,,,0.0,1.0
"4400 STATE HIGHWAY 6 S STE 300,COLLEGE STA,TX,77845-4427",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,30.56246108,-96.26237317,,,0.0,1.0
"4400 STATE HIGHWAY 6 S STE 300,COLLEGE STATION,TX,77845-4427",,0.5,,0.0,,0.0,,1.0,,0.0,,,30.56246108,-96.26237317,,,0.0,1.0
"4402 VANCE JACKSON RD,SAN ANTONIO,TX,78230-5336",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.514942,-98.53513142,,,0.0,1.0
"4403 DAUGHERTY AVE,LAREDO,TX,78041-3848",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,27.537158,-99.47277049,,,0.0,1.0
"4403 SHERWOOD WAY,GRAPE CREEK,TX,76901-5616",,9.754986112541976,,0.6829545454545455,,0.20202020202020204,,19.509972225083953,,1.365909090909091,,,31.43625208,-100.4965495,,,0.0,1.0
"4404 W WILLIAM CANNON DR STE R,AUSTIN,TX,78749-1401",,2.0,,0.0,,0.0,,4.0,,0.0,,,30.22279823,-97.83952885,,,0.0,1.0
"4407 FM-1960 W,HOUSTON,TX,77068",,0.5833333333333333,,0.0,,0.5,,1.1666666666666663,,0.0,,,29.98889448,-95.49639711,,,0.0,1.0
"4410 E RIVERSIDE DR STE E400,AUSTIN,TX,78741-4799",,0.18633540372670807,,0.0,,0.0,,0.3726708074534161,,0.0,,,30.23319035,-97.72150623,,,0.0,1.0
"4410 E RIVERSIDE DR STE STE # 150,AUSTIN,TX,78741-4799",,0.0625,,0.0,,0.0,,0.125,,0.0,,,30.23319035,-97.72150623,,,0.0,1.0
"4410 E RIVERSIDE DR STE,AUSTIN,TX,78741-4799",,0.7103183652096695,,0.0,,0.05555555555555555,,1.4206367304193392,,0.0,,,30.23319035,-97.72150623,,,0.0,1.0
"4410 WESTWAY PARK BLVD,HOUSTON,TX,77041-2038",,2.0,,0.0,,0.0,,4.0,,0.0,,,29.832453000000005,-95.55952185,,,0.0,1.0
"4411 MEDICAL DR STE 200,SAN ANTONIO,TX,78229-3824",,0.0,,0.2222222222222222,,0.0,,0.0,,0.4444444444444444,,,29.51017867,-98.57191287,,,0.0,1.0
"4415 66TH ST STE 110,LUBBOCK,TX,79414-4811",,0.5,,0.0,,0.0,,1.0,,0.0,,,33.53425151,-101.9086928,,,0.0,1.0
"4418 AIRLINE DR,HOUSTON,TX,77022-2901",,2.0963949128006454,,0.08207934336525308,,0.0,,4.192789825601291,,0.16415868673050615,,,29.82912894,-95.38420725,,,0.0,1.0
"4420 NORTH TARRANT PKWY,FORT WORTH,TX,76244-4922",,1.0166666666666666,,0.0,,0.0,,2.033333333333333,,0.0,,,32.89429057,-97.29093101,,,0.0,1.0
"4427 HIGHWAY 6 STE A,SUGAR LAND,TX,77478-4515",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.58283859,-95.58594773,,,0.0,1.0
"4430 E 14TH ST STE DENTA,BROWNSVILLE,TX,78521-3363",,1.0,,0.0,,0.0,,2.0,,0.0,,,25.91962469,-97.46813967,,,0.0,1.0
"4430 E 14TH ST STE,BROWNSVILLE,TX,78521-3363",,0.7142857142857143,,0.0,,0.0,,1.4285714285714286,,0.0,,,25.91962469,-97.46813967,,,0.0,1.0
"4434 BLUEBONNET DR STE 100,STAFFORD,TX,77477-2904",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.63576334,-95.57995766,,,0.0,1.0
"4434 BLUEBONNET DR,STAFFORD,TX,77477",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.63576334,-95.57995766,,,0.0,1.0
"4440 LITTLE RD STE 331A,ARLINGTON,TX,76016-5605",,0.0,,0.0,,0.018518518518518517,,0.0,,0.0,,,32.67488672,-97.1991007,,,0.0,1.0
"4450 E HWY,SUITE 287,MIDLOTHIAN,TX,76065",,0.5,,0.5,,0.0,,1.0,,1.0,,,32.480759899999995,-96.99511999,,,0.0,1.0
"4450 E SAM HOUSTON PKWY S,PASADENA,TX,77505-3950",,1.6428571428571428,,0.0,,0.0,,3.2857142857142856,,0.0,,,29.64197055,-95.15935522,,,0.0,1.0
"4455 MEDICAL DR STE I,SAN ANTONIO,TX,78229-3747",,1.5,,0.0,,0.0,,3.0,,0.0,,,29.50959098,-98.57270713,,,0.0,1.0
"446 WALNUT ST,COLORADO CITY,TX,79512-6222",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.39154645,-100.8667992,,,0.0,1.0
"4462 LOCKHILL SELMA RD,SAN ANTONIO,TX,78249-2078",,0.7714285714285715,,0.0,,0.0,,1.542857142857143,,0.0,,,29.5848023,-98.57090677,,,0.0,1.0
"4471 LONG PRAIRIE RD STE 300,FLOWER MOUND,TX,75028-1795",,0.0,,0.0,,0.07250470809792843,,0.0,,0.0,,,33.04656854,-97.06952627,,,0.0,1.0
"4496 CALLAGHAN RD,SAN ANTONIO,TX,78228-3400",,2.0,,0.0,,0.0,,4.0,,0.0,,,29.47012158,-98.60250192,,,0.0,1.0
"450 N HIGHWAY 67 STE 100,CEDAR HILL,TX,75104-2136",,0.3409090909090909,,0.0,,0.0,,0.6818181818181818,,0.0,,,32.5970299,-96.93968496,,,0.0,1.0
"4500 HILLCREST RD STE 19,FRISCO,TX,75035-5418",,0.5,,0.0,,0.0,,1.0,,0.0,,,33.11519804,-96.7879882,,,0.0,1.0
"4500 LEGACY DR STE 300 # 300,PLANO,TX,75024-2503",,0.0,,1.2,,0.0,,0.0,,2.4,,,33.07031752,-96.77937894,,,0.0,1.0
"4501 MAPLE AVE,DALLAS,TX,75219",,0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,,32.81161126,-96.82289089,,,0.0,1.0
"4501 MAPLE AVE,DALLAS,TX,75219-1830",,0.18633540372670807,,0.0,,0.0,,0.3726708074534161,,0.0,,,32.81161126,-96.82289089,,,0.0,1.0
"4501 W EXPRESSWAY 83 STE 10,MCALLEN,TX,78503-0029",,0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,,26.19529322,-98.27071379,,,0.0,1.0
"4502 RIVER OAKS PKWY STE A,GARLAND,TX,75044-5080",,0.3611111111111111,,0.0,,0.0,,0.7222222222222222,,0.0,,,32.95958181,-96.62773153,,,0.0,1.0
"4502 RIVER OAKS PKWY STE,GARLAND,TX,75044-5080",,0.0,,0.0,,0.5,,0.0,,0.0,,,32.95958181,-96.62773153,,,0.0,1.0
"4506 KEMP BLVD,WICHITA FALLS,TX,76308-3712",,1.0,,0.0,,0.0,,2.0,,0.0,,,33.86123936,-98.53611311,,,0.0,1.0
"4506 KOSTORYZ RD,CORP CHRISTI,TX,78415-5023",,0.3938705972913134,,0.0,,0.08207634150839019,,0.7877411945826268,,0.0,,,27.73794741,-97.40707268,,,0.0,1.0
"4506 WILLIAMS DR STE 105,GEORGETOWN,TX,78633-1305",,0.4461538461538461,,0.0,,0.0,,0.8923076923076922,,0.0,,,30.68405464,-97.71981059,,,0.0,1.0
"4511 N MIDKIFF RD STE E,MIDLAND,TX,79705-3256",,0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,,32.03160839,-102.1287714,,,0.0,1.0
"4511 N MIDKIFF RD STE E1,MIDLAND,TX,79705-3241",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.03160839,-102.1287714,,,0.0,1.0
"4511 N MIDKIFF RD STE E5,MIDLAND,TX,79705-3241",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.03160839,-102.1287714,,,0.0,1.0
"4514 COLE AVE STE 910,DALLAS,TX,75205-4176",,0.0,,0.0,,0.7102564102564102,,0.0,,0.0,,,32.82192864,-96.78957412,,,0.0,1.0
"4514 COLE AVE STE 930,DALLAS,TX,75205-4183",,0.0,,0.0,,2.0,,0.0,,0.0,,,32.82192864,-96.78957412,,,0.0,1.0
"4514 HIGHWAY 6 N,HOUSTON,TX,77084-3402",,2.0,,0.0,,0.0,,4.0,,0.0,,,29.84024352,-95.64566502,,,0.0,1.0
"4522 FREDERICKSBURG RD,SAN ANTONIO,TX,78201-6521",,0.7,,0.0,,0.0,,1.4,,0.0,,,29.49154404,-98.55279142,,,0.0,1.0
"4525 VAN WINKLE DR,AMARILLO,TX,79119-6423",,2.0,,0.0,,0.0,,4.0,,0.0,,,35.16061686,-101.9256952,,,0.0,1.0
"4526 HIGHWAY 6 N,HOUSTON,TX,77084-3402",,0.5,,0.0,,1.0,,1.0,,0.0,,,29.84068679,-95.64566502,,,0.0,1.0
"4528 HIGHWAY 71 E,DEL VALLE,TX,78617-3213",,0.35,,0.0,,0.0,,0.7,,0.0,,,30.18637749,-97.60673893,,,0.0,1.0
"4529 HWY E 71,DEL VALLE,TX,78617",,2.6595238095238094,,0.27142857142857146,,0.0,,5.319047619047619,,0.5428571428571429,,,30.1711124,-97.61719909,,,0.0,1.0
"4534 WEST GATE BLVD STE 200,AUSTIN,TX,78745-1470",,0.5344655344655345,,0.0,,0.0,,1.0689310689310692,,0.0,,,30.23112432,-97.80069856,,,0.0,1.0
"4535 LAKE SHORE DR,WACO,TX,76710-1814",,1.0,,0.0,,0.0,,2.0,,0.0,,,31.56108849,-97.19581062,,,0.0,1.0
"4550 GUS THOMASSON RD STE 35,MESQUITE,TX,75150-1700",,0.1971916971916972,,0.0,,0.0,,0.3943833943833944,,0.0,,,32.82448079,-96.64706516,,,0.0,1.0
"4550 GUS THOMASSON RD STE 36,MESQUITE,TX,75150-1758",,1.4006678033532254,,0.09090909090909093,,0.0,,2.8013356067064508,,0.18181818181818185,,,32.82448079,-96.64706516,,,0.0,1.0
"4550 GUS THOMASSON RD,MESQUITE,TX,75150-1700",,0.0627450980392157,,0.0,,0.0,,0.1254901960784314,,0.0,,,32.82448079,-96.64706516,,,0.0,1.0
"4550 LAMAR AVE STE 300 # 300,PARIS,TX,75462-5129",,0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,,33.66177054,-95.49818036,,,0.0,1.0
"4550 LAMAR AVE STE 300,RENO,TX,75462-5129",,0.0,,1.0,,0.0,,0.0,,2.0,,,33.66177054,-95.49818036,,,0.0,1.0
"4550 POST OAK PLACE DR STE 160,HOUSTON,TX,77027-3127",,0.025,,0.0,,0.0,,0.05,,0.0,,,29.75028647,-95.45095027,,,0.0,1.0
"4600 W INTERSTATE 40 STE 201,AMARILLO,TX,79106-5836",,2.142857142857143,,0.0,,0.0,,4.285714285714286,,0.0,,,35.1918555,-101.8885507,,,0.0,1.0
"4601 BUFFALO GAP RD STE D1,ABILENE,TX,79606-3364",,0.1423611111111111,,0.0,,0.0,,0.2847222222222222,,0.0,,,32.39381167,-99.76274855,,,0.0,1.0
"4601 BUFFALO GAP RD,ABILENE,TX,79606-3375",,0.03125,,0.0,,0.0,,0.0625,,0.0,,,32.39381167,-99.76274855,,,0.0,1.0
"4603 FM 1463 RD STE 100,KATY,TX,77494-6545",,0.0,,0.21666666666666667,,0.0,,0.0,,0.43333333333333335,,,29.72172786,-95.84615969,,,0.0,1.0
"4605 WILMINGTON ST,HOUSTON,TX,77051-3333",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.65596353,-95.35666097,,,0.0,1.0
"4610 ELDORADO PKWY,MCKINNEY,TX,75070-4434",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,33.17314933,-96.67840193,,,0.0,1.0
"4610 NORTH ST STE 101 # 10,NACOGDOCHES,TX,75965-1841",,0.25,,0.0,,0.0,,0.5,,0.0,,,31.64800136,-94.65504038,,,0.0,1.0
"4610 NORTH ST STE 101 # 101,NACOGDOCHES,TX,75965-1841",,0.2244806477284859,,0.0,,0.0,,0.4489612954569718,,0.0,,,31.64800136,-94.65504038,,,0.0,1.0
"4610 NORTH ST,NACOGDOCHES,TX,75965-1840",,0.19054232804232807,,0.05555555555555555,,0.0,,0.38108465608465614,,0.1111111111111111,,,31.64800136,-94.65504038,,,0.0,1.0
"4611 COLUMBIA AVE STE 10,DALLAS,TX,75226-2306",,0.6102564102564103,,0.09090909090909093,,0.1880341880341881,,1.2205128205128206,,0.18181818181818185,,,32.79303634,-96.76635103,,,0.0,1.0
"4613 W OREM DR,HOUSTON,TX,77045-4107",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.62737149,-95.44828063,,,0.0,1.0
"462 S MAIN RD,SUITE 200,KATY,TX,77450",,0.16666666666666666,,0.0,,0.14285714285714285,,0.3333333333333333,,0.0,,,29.77441,-95.74694999,,,0.0,1.0
"462 S MASON RD STE 200,KATY,TX,77450-2450",,1.5345534095534097,,0.07692307692307693,,0.1812343358395989,,3.06910681910682,,0.15384615384615385,,,29.77755338,-95.75190217,,,0.0,1.0
"4622 W COMMERCE ST STE 1,SAN ANTONIO,TX,78237-1607",,0.37662337662337664,,0.0,,0.0,,0.7532467532467533,,0.0,,,29.43060661,-98.55285339,,,0.0,1.0
"4622 W COMMERCE ST,SAN ANTONIO,TX,78237-1607",,0.37662337662337664,,0.0,,0.0,,0.7532467532467533,,0.0,,,29.43060661,-98.55285339,,,0.0,1.0
"4626 S BUSINESS HIGHWAY 281,EDINBURG,TX,78539-7279",,0.5,,0.0,,0.0,,1.0,,0.0,,,26.256633,-98.17353087,,,0.0,1.0
"4630 5TH ST STE 508,LUBBOCK,TX,79416-4718",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,33.59132663,-101.912467,,,0.0,1.0
"4631 AIRPORT BLVD STE 12 # 120A,AUSTIN,TX,78751-3453",,0.25,,0.0,,0.0,,0.5,,0.0,,,30.30589544,-97.71580029,,,0.0,1.0
"4631 AIRPORT BLVD STE 12,AUSTIN,TX,78751-3453",,0.0,,0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,,30.30589544,-97.71580029,,,0.0,1.0
"4637 HEDGCOXE RD STE 112,PLANO,TX,75024-3963",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,33.08498289,-96.79196913,,,0.0,1.0
"4650 S HAMPTON RD STE 10,DALLAS,TX,75232-1066",,1.5476190476190477,,0.0,,0.0,,3.0952380952380962,,0.0,,,32.687397,-96.85694936,,,0.0,1.0
"4654 S COOPER ST STE 315,ARLINGTON,TX,76017-5860",,0.4464646464646465,,0.6837301587301587,,0.25,,0.8929292929292929,,1.3674603174603177,,,32.67141455,-97.13470466,,,0.0,1.0
"4679 STATE HIGHWAY 121 STE 109,THE COLONY,TX,75056-4148",,0.25,,0.0,,0.0,,0.5,,0.0,,,33.06592746,-96.89004627,,,0.0,1.0
"4690 MCDERMOTT DR,SUITE 199,IRVING,TX,75039",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.870059999999995,-96.93672999,,,0.0,1.0
"4690 MCDERMOTT RD STE 19,PLANO,TX,75024-7774",,0.25,,0.0,,0.0,,0.5,,0.0,,,33.09409496,-96.79523725,,,0.0,1.0
"4700 BROADWAY ST STE F-1,GALVESTON,TX,77551-4241",,0.0,,0.05555555555555555,,0.0,,0.0,,0.1111111111111111,,,29.29301321,-94.81957435,,,0.0,1.0
"4700 BROADWAY ST STE F100,GALVESTON,TX,77551-4208",,0.25,,0.15555555555555556,,0.0,,0.5,,0.3111111111111111,,,29.29301321,-94.81957435,,,0.0,1.0
"4700 N MCCOLL RD,MCALLEN,TX,78504-2432",,0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,,26.24450533,-98.20540386,,,0.0,1.0
"4701 183A TOLL RD STE C,CEDAR PARK,TX,78613-7227",,0.0,,0.6678571428571429,,0.0,,0.0,,1.3357142857142859,,,30.52884717,-97.81760093,,,0.0,1.0
"4701 N GALLOWAY AVE STE 110,MESQUITE,TX,75150-7533",,0.25,,0.0,,0.0,,0.5,,0.0,,,32.82729499,-96.62641162,,,0.0,1.0
"4701 W PARK BLVD STE 107,PLANO,TX,75093-2326",,2.6,,0.0,,0.0,,5.2,,0.0,,,33.02710451,-96.79060203,,,0.0,1.0
"4704 AIRLINE DR STE 1,HOUSTON,TX,77022-3004",,0.5833333333333333,,0.0,,0.0,,1.1666666666666663,,0.0,,,29.83524232,-95.38428086,,,0.0,1.0
"4704 AIRLINE DR STE A-1,HOUSTON,TX,77022-3004",,0.25,,0.0,,0.0,,0.5,,0.0,,,29.83524232,-95.38428086,,,0.0,1.0
"4704 AIRLINE DR STE A1,HOUSTON,TX,77022-3004",,1.3666666666666667,,0.0,,0.0,,2.7333333333333334,,0.0,,,29.83524232,-95.38428086,,,0.0,1.0
"4704 AIRLINE DR,HOUSTON,TX,77022-3004",,0.2,,0.0,,0.0,,0.4,,0.0,,,29.83524232,-95.38428086,,,0.0,1.0
"4706 RIVERSTONE BLVD # 1,MISSOURI CITY,TX,77459-4720",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.56947484,-95.57419068,,,0.0,1.0
"4706 RIVERSTONE BLVD STE,MISSOURI CITY,TX,77459-4720",,0.5,,0.5,,0.0,,1.0,,1.0,,,29.56947484,-95.57419068,,,0.0,1.0
"4706 RIVERSTONE BLVD UNIT 100,MISSOURI CITY,TX,77459-4720",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.56947484,-95.57419068,,,0.0,1.0
"4719 CAMINO DORADO DR,LIVE OAK,TX,78233-6356",,2.0,,0.0,,0.0,,4.0,,0.0,,,29.55605538,-98.3987231,,,0.0,1.0
"4724 SWEETWATER BLVD STE,SUGAR LAND,TX,77479-3149",,0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,,29.58482685,-95.63112297,,,0.0,1.0
"4727 MANITOU STE 100,SAN ANTONIO,TX,78228-1114",,0.05555555555555555,,0.0,,0.0,,0.1111111111111111,,0.0,,,29.48711755,-98.57726286,,,0.0,1.0
"4760 BARWICK DR STE D,BENBROOK,TX,76132-1529",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.67700105,-97.39425614,,,0.0,1.0
"4760 BARWICK DR STE D,FORT WORTH,TX,76132-1529",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.67700105,-97.39425614,,,0.0,1.0
"4770 STATE HIGHWAY 121 STE 100,LEWISVILLE,TX,75056-2913",,1.199611829960881,,0.013888888888888888,,0.2850140056022409,,2.399223659921762,,0.027777777777777776,,,33.06598156,-96.88694854,,,0.0,1.0
"4770 STATE HIGHWAY 121,LEWISVILLE,TX,75056-2913",,0.017857142857142856,,0.0,,0.05882352941176471,,0.03571428571428571,,0.0,,,33.06598156,-96.88694854,,,0.0,1.0
"478 LINCOLN SQ,ARLINGTON,TX,76011-4893",,0.0,,3.0,,0.0,,0.0,,6.0,,,32.75697101,-97.09836425,,,0.0,1.0
"480 PLANTATION DR,LAKE JACKSON,TX,77566",,0.3928571428571429,,0.0,,0.0,,0.7857142857142858,,0.0,,,29.02278609,-95.43556364,,,0.0,1.0
"480 W SOUTHLAKE BLVD STE,SOUTHLAKE,TX,76092-6162",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,32.94112044,-97.15733219,,,0.0,1.0
"4800 S 23RD ST STE 1 # 11,MCALLEN,TX,78503-8694",,0.5,,0.0,,0.0,,1.0,,0.0,,,26.16388912,-98.25226309,,,0.0,1.0
"4800 S 23RD ST STE 11 # 11,MCALLEN,TX,78503-8694",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,26.16388912,-98.25226309,,,0.0,1.0
"4800 S HULEN ST STE 102 # 102,FORT WORTH,TX,76132-1400",,0.3537414965986394,,0.0,,0.0,,0.7074829931972788,,0.0,,,32.67751199,-97.39560237,,,0.0,1.0
"4800 S HULEN ST STE 102,BENBROOK,TX,76132-1400",,0.03448275862068965,,0.0,,0.0,,0.0689655172413793,,0.0,,,32.67751199,-97.39560237,,,0.0,1.0
"4800 S HULEN ST,FORT WORTH,TX,76132",,0.33750773036487325,,0.0,,0.018867924528301886,,0.6750154607297465,,0.0,,,32.67751199,-97.39560237,,,0.0,1.0
"4801 S BUCKNER BLVD STE,DALLAS,TX,75227-2373",,0.25,,0.0,,0.0,,0.5,,0.0,,,32.78120477,-96.68284562,,,0.0,1.0
"4809 COLUMBIA AVE STE B,DALLAS,TX,75226-1034",,2.8928571428571423,,0.0,,0.0,,5.7857142857142865,,0.0,,,32.79466632,-96.76441259,,,0.0,1.0
"4815 N 10TH ST,MCALLEN,TX,78504-2815",,0.5,,0.0,,0.0,,1.0,,0.0,,,26.24712243,-98.22262259,,,0.0,1.0
"4816 FAIRMONT PKWY,PASADENA,TX,77505-3722",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.64947552,-95.17043935,,,0.0,1.0
"4822 HOLLY RD STE C,CORPUS CHRISTI,TX,78411-4775",,1.9166666666666663,,0.0,,0.0,,3.8333333333333326,,0.0,,,27.70485694,-97.38913793,,,0.0,1.0
"4828 COLUMBIA AVE STE 10,DALLAS,TX,75226-1011",,1.2123155929038278,,0.0,,0.0,,2.4246311858076557,,0.0,,,32.79479632,-96.76386982,,,0.0,1.0
