id,,Geographic Area Name,Estimate!!Total!!Under 6 years!!Under .50,Estimate!!Total!!Under 6 years!!.50 to .74,Estimate!!Total!!Under 6 years!!.75 to .99,Estimate!!Total!!Under 6 years!!1.00 to 1.24,Estimate!!Total!!Under 6 years!!1.25 to 1.49,Estimate!!Total!!Under 6 years!!1.50 to 1.74,Estimate!!Total!!Under 6 years!!1.75 to 1.84,Estimate!!Total!!Under 6 years!!1.85 to 1.99,Estimate!!Total!!Under 6 years!!2.00 to 2.99,Estimate!!Total!!Under 6 years!!3.00 to 3.99,Estimate!!Total!!Under 6 years!!4.00 to 4.99,Estimate!!Total!!Under 6 years!!5.00 and over,Estimate!!Total!!6 to 11 years,Estimate!!Total!!6 to 11 years!!Under .50,Estimate!!Total!!6 to 11 years!!.50 to .74,Estimate!!Total!!6 to 11 years!!.75 to .99,Estimate!!Total!!6 to 11 years!!1.00 to 1.24,Estimate!!Total!!6 to 11 years!!1.25 to 1.49,Estimate!!Total!!6 to 11 years!!1.50 to 1.74,Estimate!!Total!!6 to 11 years!!1.75 to 1.84,Estimate!!Total!!6 to 11 years!!1.85 to 1.99,Estimate!!Total!!6 to 11 years!!2.00 to 2.99,Estimate!!Total!!6 to 11 years!!3.00 to 3.99,Estimate!!Total!!6 to 11 years!!4.00 to 4.99,Estimate!!Total!!6 to 11 years!!5.00 and over,Estimate!!Total!!12 to 17 years,Estimate!!Total!!12 to 17 years!!Under .50,Estimate!!Total!!12 to 17 years!!.50 to .74,Estimate!!Total!!12 to 17 years!!.75 to .99,Estimate!!Total!!12 to 17 years!!1.00 to 1.24,Estimate!!Total!!12 to 17 years!!1.25 to 1.49,Estimate!!Total!!12 to 17 years!!1.50 to 1.74,Estimate!!Total!!12 to 17 years!!1.75 to 1.84,Estimate!!Total!!12 to 17 years!!1.85 to 1.99,Estimate!!Total!!12 to 17 years!!2.00 to 2.99,Estimate!!Total!!12 to 17 years!!3.00 to 3.99,Estimate!!Total!!12 to 17 years!!4.00 to 4.99,Estimate!!Total!!12 to 17 years!!5.00 and over,n^M_i,n^H_i,n^U_i,n^O_i,p_i,
1400000US25017387202,,"Census Tract 3872.02, Middlesex County, Massachusetts",0,0,0,0,27,0,0,9,13,0,22,159,470,16,0,0,0,0,11,0,18,13,0,65,347,368,0,0,0,0,0,0,0,0,4,9,58,297,43,68,9,948,1068,
1400000US25017388100,,"Census Tract 3881, Middlesex County, Massachusetts",8,0,0,0,21,14,0,16,38,73,0,147,386,16,0,0,0,25,14,0,15,0,17,10,289,544,20,0,13,0,5,29,0,15,27,52,40,343,108,168,142,829,1247,
1400000US25017388200,,"Census Tract 3882, Middlesex County, Massachusetts",0,37,0,20,0,0,72,0,28,17,0,151,252,0,0,0,10,0,0,49,0,79,8,0,106,449,0,0,30,0,30,0,14,0,132,18,30,195,127,374,43,482,1026,
1400000US25017388300,,"Census Tract 3883, Middlesex County, Massachusetts",129,28,25,0,12,0,0,0,45,35,0,0,372,109,51,144,27,0,0,0,0,19,22,0,0,329,45,60,91,32,19,0,0,3,9,70,0,0,772,76,127,0,975,
1400000US25017980000,,"Census Tract 9800, Middlesex County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1400000US25019950100,,"Census Tract 9501, Nantucket County, Massachusetts",0,0,0,0,0,0,0,0,0,34,0,26,68,0,0,0,0,0,0,0,0,21,6,15,26,88,0,0,0,0,0,0,0,0,17,5,5,61,0,38,45,133,216,
1400000US25019950200,,"Census Tract 9502, Nantucket County, Massachusetts",0,22,0,0,57,0,0,0,0,0,14,248,377,0,0,107,0,29,0,0,0,0,22,109,110,326,28,0,47,0,0,0,0,0,28,26,96,101,290,28,48,678,1044,
1400000US25019950307,,"Census Tract 9503.07, Nantucket County, Massachusetts",0,0,0,0,0,0,0,0,0,47,0,0,17,0,0,0,0,0,0,0,0,10,0,0,7,31,0,0,0,0,0,0,0,0,4,0,0,27,0,14,47,34,95,
1400000US25019950400,,"Census Tract 9504, Nantucket County, Massachusetts",49,0,0,0,35,0,0,0,29,54,62,97,265,27,0,0,0,9,0,0,0,59,36,41,93,228,1,0,0,0,0,0,0,51,0,0,75,101,121,139,90,469,819,
1400000US25019950500,,"Census Tract 9505, Nantucket County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,15,24,0,26,84,8,0,0,0,0,0,0,0,0,9,54,13,8,15,33,93,149,
1400000US25019990000,,"Census Tract 9900, Nantucket County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1400000US25021400100,,"Census Tract 4001, Norfolk County, Massachusetts",0,0,0,0,0,62,0,0,0,0,0,138,118,0,0,0,0,0,0,0,0,0,0,0,118,134,0,0,0,0,0,0,0,0,0,0,11,123,0,62,0,390,452,
1400000US25021400200,,"Census Tract 4002, Norfolk County, Massachusetts",16,0,0,0,0,34,0,0,35,21,44,146,314,23,15,0,0,22,30,0,0,44,84,0,96,215,0,15,0,0,22,16,18,0,17,0,21,106,113,194,105,413,825,
1400000US25021400300,,"Census Tract 4003, Norfolk County, Massachusetts",0,23,0,0,0,0,11,27,18,24,22,132,245,0,18,0,0,0,0,0,0,53,0,0,174,248,8,17,0,0,0,0,0,0,0,0,29,194,66,109,24,551,750,
1400000US25021400400,,"Census Tract 4004, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,39,0,154,349,31,0,0,0,0,0,0,0,0,25,61,232,325,27,0,0,0,10,0,0,0,0,113,0,175,68,0,177,622,867,
1400000US25021400500,,"Census Tract 4005, Norfolk County, Massachusetts",18,0,0,0,0,0,0,0,0,51,53,122,225,0,0,0,0,0,0,0,0,0,12,0,213,247,0,0,0,0,0,0,0,0,23,16,23,185,18,23,79,596,716,
1400000US25021400600,,"Census Tract 4006, Norfolk County, Massachusetts",0,0,21,0,20,0,0,0,11,0,40,272,374,0,0,21,0,10,0,0,0,22,27,15,279,318,0,0,0,0,0,0,0,0,0,30,18,270,72,33,57,894,1056,
1400000US25021400700,,"Census Tract 4007, Norfolk County, Massachusetts",0,0,10,0,0,0,0,0,0,0,10,193,272,0,0,0,0,0,17,0,12,20,13,82,128,294,0,0,0,0,6,8,0,0,8,0,36,236,16,65,13,685,779,
1400000US25021400800,,"Census Tract 4008, Norfolk County, Massachusetts",34,0,0,0,10,0,0,0,0,49,16,202,250,27,0,0,0,0,0,0,0,29,23,16,155,263,0,0,0,0,12,0,0,0,0,0,0,251,83,29,72,640,824,
1400000US25021400900,,"Census Tract 4009, Norfolk County, Massachusetts",0,54,20,0,0,58,27,0,36,36,20,112,321,17,46,32,0,27,33,0,0,7,0,34,125,166,9,23,0,0,0,28,0,0,0,0,0,106,228,189,36,397,850,
1400000US25021401000,,"Census Tract 4010, Norfolk County, Massachusetts",22,0,0,0,9,21,0,0,11,10,0,201,316,21,0,35,0,10,24,0,0,17,8,39,162,236,0,0,0,0,19,10,0,0,12,17,23,155,116,95,35,580,826,
1400000US25021401100,,"Census Tract 4011, Norfolk County, Massachusetts",12,0,0,0,0,0,0,0,0,0,17,225,357,31,0,0,13,11,0,0,0,12,0,44,246,407,44,0,0,25,0,0,0,0,6,0,11,321,136,18,0,864,1018,
1400000US25021401200,,"Census Tract 4012, Norfolk County, Massachusetts",0,0,0,0,0,27,0,0,0,20,64,178,758,63,0,0,20,7,0,0,0,0,114,0,554,642,0,0,0,12,0,0,0,0,0,83,57,490,102,27,217,1343,1689,
1400000US25021402101,,"Census Tract 4021.01, Norfolk County, Massachusetts",0,0,0,0,32,0,0,0,25,19,41,78,219,0,0,0,20,18,0,0,0,18,6,9,148,215,0,0,13,10,10,0,0,0,16,42,18,106,103,59,67,400,629,
1400000US25021402102,,"Census Tract 4021.02, Norfolk County, Massachusetts",40,28,0,29,33,14,8,0,58,37,18,62,328,10,36,0,8,0,14,0,0,24,115,9,112,228,67,20,0,0,0,0,0,0,21,29,7,84,271,139,181,292,883,
1400000US25021402200,,"Census Tract 4022, Norfolk County, Massachusetts",0,0,0,0,0,17,0,0,0,43,12,77,172,0,0,0,0,0,18,0,0,9,35,16,94,167,0,0,7,0,5,16,0,7,5,14,37,76,12,72,92,312,488,
1400000US25021402300,,"Census Tract 4023, Norfolk County, Massachusetts",0,0,0,0,0,0,0,7,26,64,58,207,235,0,0,0,0,0,0,0,7,15,22,25,166,386,0,0,0,0,10,0,11,0,59,118,18,170,10,125,204,644,983,
1400000US25021402400,,"Census Tract 4024, Norfolk County, Massachusetts",0,0,0,0,0,0,124,0,26,22,95,363,102,0,0,0,0,0,0,0,0,14,0,10,78,538,0,0,0,0,0,0,0,0,64,17,169,288,0,228,39,1003,1270,
1400000US25021402500,,"Census Tract 4025, Norfolk County, Massachusetts",0,0,0,0,30,0,0,0,0,0,0,203,146,0,0,0,0,28,0,0,0,0,0,0,118,211,0,0,0,0,61,0,0,0,0,0,0,150,119,0,0,471,590,
1400000US25021403100,,"Census Tract 4031, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,40,22,25,390,695,0,0,0,0,0,0,0,17,0,34,22,622,868,0,0,0,0,0,0,0,16,0,53,96,703,0,73,109,1858,2040,
1400000US25021403300,,"Census Tract 4033, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,25,16,0,296,288,0,0,0,0,0,0,0,0,0,15,28,245,496,0,0,0,0,0,9,0,0,0,9,25,453,0,34,40,1047,1121,
1400000US25021403400,,"Census Tract 4034, Norfolk County, Massachusetts",0,0,0,0,0,28,0,0,0,14,29,221,482,0,0,0,0,0,12,0,0,33,14,51,372,750,0,0,0,0,0,0,0,0,76,15,102,557,0,149,43,1332,1524,
1400000US25021403500,,"Census Tract 4035, Norfolk County, Massachusetts",53,0,0,0,0,0,0,0,0,62,54,380,581,0,0,0,0,0,145,0,0,0,61,54,321,631,0,0,0,0,0,32,0,0,15,19,40,525,53,192,142,1374,1761,
1400000US25021404100,,"Census Tract 4041, Norfolk County, Massachusetts",74,22,19,0,18,0,0,9,0,10,52,181,566,6,38,0,0,9,0,0,27,55,9,10,412,569,18,0,0,0,0,12,0,0,44,35,16,444,204,147,54,1115,1520,
1400000US25021404201,,"Census Tract 4042.01, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,119,20,0,130,503,0,0,21,0,0,7,0,0,7,23,23,422,376,19,0,0,0,0,14,0,0,9,0,57,277,40,156,43,909,1148,
1400000US25021404202,,"Census Tract 4042.02, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,11,0,197,340,0,0,0,0,0,0,0,0,12,11,16,301,325,12,0,0,0,0,0,0,0,0,23,0,290,12,12,45,804,873,
1400000US25021404301,,"Census Tract 4043.01, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,22,55,0,568,597,0,13,14,0,8,0,0,0,0,16,0,546,675,10,28,0,19,9,18,0,0,19,46,35,491,101,59,117,1640,1917,
1400000US25021404302,,"Census Tract 4043.02, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,12,7,198,291,0,0,0,0,0,0,0,0,10,0,15,266,476,0,0,0,0,0,0,0,0,21,40,32,383,0,31,52,901,984,
1400000US25021404400,,"Census Tract 4044, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,12,0,0,196,377,29,0,0,0,0,0,0,0,12,53,0,283,490,0,0,0,0,0,0,0,0,0,45,10,435,29,24,98,924,1075,
1400000US25021405100,,"Census Tract 4051, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,11,26,0,253,607,0,0,0,0,0,0,0,0,39,35,27,506,765,0,0,0,0,0,0,0,0,14,70,25,656,0,64,131,1467,1662,
1400000US25021406101,,"Census Tract 4061.01, Norfolk County, Massachusetts",0,0,13,0,8,26,0,0,0,104,0,356,599,0,0,10,0,53,0,0,0,17,101,27,391,750,9,0,12,28,23,0,9,0,27,70,95,477,156,79,275,1346,1856,
1400000US25021406102,,"Census Tract 4061.02, Norfolk County, Massachusetts",0,22,0,0,0,0,0,0,0,22,23,495,757,0,41,0,0,0,33,0,0,17,54,115,497,700,26,0,0,0,20,44,0,0,0,55,50,505,109,94,131,1685,2019,
1400000US25021407100,,"Census Tract 4071, Norfolk County, Massachusetts",0,0,0,0,14,0,0,0,40,57,26,308,510,0,0,0,0,0,0,0,0,55,71,77,307,864,0,40,0,0,9,145,0,0,153,16,123,378,63,393,144,1219,1819,
1400000US25021408101,,"Census Tract 4081.01, Norfolk County, Massachusetts",0,0,27,0,0,0,0,0,46,55,66,240,630,0,0,30,0,0,0,0,0,33,0,161,406,939,0,0,35,37,0,0,0,0,0,34,40,793,129,79,89,1706,2003,
1400000US25021408102,,"Census Tract 4081.02, Norfolk County, Massachusetts",0,0,9,0,9,0,0,0,61,38,7,168,523,12,0,0,0,0,10,0,0,102,98,56,245,458,0,28,10,0,0,10,0,0,85,65,26,234,68,268,201,736,1273,
1400000US25021409101,,"Census Tract 4091.01, Norfolk County, Massachusetts",8,0,0,14,0,0,0,0,12,41,32,197,332,8,0,0,28,0,0,0,0,19,41,55,181,423,8,0,7,0,0,0,0,0,30,43,57,278,73,61,125,800,1059,
1400000US25021409102,,"Census Tract 4091.02, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,23,101,120,168,492,10,0,0,19,0,0,0,0,0,81,59,323,577,12,0,0,0,0,0,0,0,11,45,59,450,41,34,227,1179,1481,
1400000US25021410100,,"Census Tract 4101, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,175,20,40,125,490,0,0,0,0,16,0,0,0,57,102,52,263,453,1,24,0,0,18,0,0,0,52,37,100,221,59,284,159,801,1303,
1400000US25021410300,,"Census Tract 4103, Norfolk County, Massachusetts",0,0,0,20,0,0,0,0,30,41,54,115,343,0,11,0,0,0,0,0,0,52,68,62,150,457,0,0,0,0,0,14,0,0,30,143,71,199,31,126,252,651,1060,
1400000US25021410400,,"Census Tract 4104, Norfolk County, Massachusetts",0,22,0,0,0,0,0,0,32,84,187,448,261,0,0,0,65,0,48,0,11,32,0,32,73,406,0,11,0,12,0,32,0,49,59,44,32,167,110,263,128,939,1440,
1400000US25021411100,,"Census Tract 4111, Norfolk County, Massachusetts",0,0,0,66,0,51,0,0,84,16,44,279,804,31,0,0,106,0,48,0,0,98,67,143,311,785,66,0,0,0,0,0,0,0,69,97,67,486,269,350,180,1330,2129,
1400000US25021411200,,"Census Tract 4112, Norfolk County, Massachusetts",0,0,0,0,0,63,0,0,0,37,25,400,501,0,0,46,0,0,52,0,0,26,88,23,266,725,45,0,35,0,0,52,0,0,54,62,79,398,126,247,187,1191,1751,
1400000US25021411301,,"Census Tract 4113.01, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,36,28,372,296,0,0,0,0,0,0,0,0,0,42,25,229,687,0,0,0,0,0,0,0,0,0,56,54,577,0,0,134,1285,1419,
1400000US25021411302,,"Census Tract 4113.02, Norfolk County, Massachusetts",53,0,0,0,0,0,0,0,20,11,37,156,378,69,0,11,0,0,0,0,0,9,50,71,168,310,28,0,0,0,0,0,0,0,18,11,30,223,161,47,72,685,965,
1400000US25021412100,,"Census Tract 4121, Norfolk County, Massachusetts",0,0,0,0,0,0,61,0,0,0,15,339,838,0,9,19,14,0,0,30,0,0,93,66,607,526,0,0,19,0,0,0,0,0,0,0,0,507,61,91,93,1534,1779,
1400000US25021412200,,"Census Tract 4122, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,193,387,16,0,0,0,0,0,0,0,9,82,0,280,382,16,0,0,0,10,0,0,8,18,50,29,251,42,35,132,753,962,
1400000US25021412300,,"Census Tract 4123, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,17,0,25,300,462,0,0,0,0,0,0,0,0,22,54,24,362,566,24,0,1,0,0,0,0,0,15,45,148,333,25,54,99,1192,1370,
1400000US25021413100,,"Census Tract 4131, Norfolk County, Massachusetts",0,0,0,0,0,22,0,0,24,0,32,198,294,26,0,0,0,0,0,0,0,0,36,79,153,401,51,0,29,0,0,23,0,0,0,58,49,191,106,69,94,702,971,
1400000US25021413200,,"Census Tract 4132, Norfolk County, Massachusetts",266,0,0,0,0,0,0,0,0,0,72,171,305,0,0,0,16,0,17,0,0,63,0,143,66,505,82,66,0,0,16,0,0,0,17,48,178,98,446,97,48,728,1319,
1400000US25021413300,,"Census Tract 4133, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,12,12,42,115,406,0,0,0,0,0,0,0,7,31,26,122,220,356,0,0,9,0,0,0,0,6,12,20,63,246,9,68,58,808,943,
1400000US25021413401,,"Census Tract 4134.01, Norfolk County, Massachusetts",3,0,0,0,0,20,12,15,17,4,26,86,169,0,0,0,3,0,0,6,0,0,9,53,98,230,0,0,0,3,10,0,0,0,45,14,75,83,19,115,27,421,582,
1400000US25021413402,,"Census Tract 4134.02, Norfolk County, Massachusetts",8,0,0,0,0,0,0,23,26,47,80,181,328,0,18,0,0,0,42,0,0,32,54,81,101,327,0,0,0,0,0,0,0,0,34,73,77,143,26,157,174,663,1020,
1400000US25021413500,,"Census Tract 4135, Norfolk County, Massachusetts",0,0,0,57,0,24,0,0,0,112,44,66,470,0,68,0,46,9,0,0,0,0,163,106,78,143,0,42,0,0,10,0,11,0,18,44,9,9,232,53,319,312,916,
1400000US25021414100,,"Census Tract 4141, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,9,96,124,461,25,0,0,0,0,0,21,0,81,19,29,286,632,14,0,0,0,0,0,0,0,75,51,66,426,39,177,79,1027,1322,
1400000US25021414200,,"Census Tract 4142, Norfolk County, Massachusetts",10,0,0,0,0,0,0,0,0,12,127,362,728,19,0,0,0,19,23,0,0,48,23,69,527,994,0,0,0,0,20,23,0,0,104,68,135,644,68,198,103,1864,2233,
1400000US25021414300,,"Census Tract 4143, Norfolk County, Massachusetts",0,0,0,0,12,0,0,0,149,11,0,269,536,0,0,0,8,24,7,0,7,111,38,9,332,421,0,0,0,6,0,0,0,7,76,40,66,226,50,357,89,902,1398,
1400000US25021415101,,"Census Tract 4151.01, Norfolk County, Massachusetts",0,0,0,10,0,0,0,0,32,55,90,307,341,0,16,0,0,0,0,0,0,13,24,66,222,264,15,0,0,0,0,0,0,0,13,5,28,203,41,58,84,916,1099,
1400000US25021415102,,"Census Tract 4151.02, Norfolk County, Massachusetts",0,0,0,0,25,0,0,0,48,39,91,311,776,34,52,0,0,13,19,20,0,18,207,45,368,589,46,42,0,0,11,12,0,0,21,52,110,295,223,138,298,1220,1879,
1400000US25021415200,,"Census Tract 4152, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,14,0,0,298,375,0,0,0,0,0,0,0,0,67,23,46,239,550,0,0,0,27,0,0,0,0,23,41,0,459,27,104,64,1042,1237,
1400000US25021415300,,"Census Tract 4153, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,50,54,177,326,0,0,0,0,0,0,0,0,0,71,27,228,301,0,0,0,0,0,0,0,0,9,65,33,194,0,9,186,713,908,
1400000US25021416101,,"Census Tract 4161.01, Norfolk County, Massachusetts",0,0,0,0,0,21,0,0,0,33,33,306,721,21,0,0,0,0,48,0,0,27,15,63,547,423,45,0,0,0,0,0,0,35,31,13,32,267,66,162,61,1248,1537,
1400000US25021416102,,"Census Tract 4161.02, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,14,15,127,109,0,0,0,0,0,0,0,0,5,13,0,91,174,0,0,0,0,0,0,0,9,5,14,6,140,0,19,41,379,439,
1400000US25021416200,,"Census Tract 4162, Norfolk County, Massachusetts",62,0,0,0,0,0,0,0,65,59,47,346,560,0,0,0,0,0,0,0,0,17,84,106,353,643,36,0,0,0,0,0,0,0,239,19,52,297,98,321,162,1201,1782,
1400000US25021416300,,"Census Tract 4163, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,21,40,414,343,0,0,0,0,13,12,0,0,35,28,24,231,347,1,0,0,0,0,12,0,0,65,23,0,246,14,124,72,955,1165,
1400000US25021416400,,"Census Tract 4164, Norfolk County, Massachusetts",0,0,22,0,0,0,0,0,45,26,40,583,550,0,0,0,0,0,0,0,0,145,99,0,306,540,0,0,21,0,0,0,0,16,34,140,45,284,43,240,265,1258,1806,
1400000US25021417100,,"Census Tract 4171, Norfolk County, Massachusetts",0,0,0,0,0,0,85,0,60,0,24,179,134,0,13,0,0,0,0,0,6,12,21,6,76,214,20,0,0,0,0,0,0,11,15,18,21,129,33,189,39,435,696,
1400000US25021417200,,"Census Tract 4172, Norfolk County, Massachusetts",0,0,0,0,35,45,0,28,10,31,24,97,309,0,0,0,23,6,26,0,15,67,56,36,80,316,0,0,84,12,10,21,0,0,39,36,93,21,170,251,123,351,895,
1400000US25021417300,,"Census Tract 4173, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,30,0,40,48,0,0,0,0,0,0,0,0,27,9,0,12,88,14,0,0,0,0,6,0,0,62,0,0,6,14,95,39,58,206,
1400000US25021417400,,"Census Tract 4174, Norfolk County, Massachusetts",0,0,0,17,0,13,12,0,30,0,0,29,118,0,0,0,16,0,0,10,0,0,29,0,63,183,0,0,0,0,0,0,11,0,0,111,0,61,33,76,140,153,402,
1400000US25021417501,,"Census Tract 4175.01, Norfolk County, Massachusetts",0,0,0,0,12,12,0,15,16,44,16,104,316,17,37,0,0,11,22,0,53,46,58,23,49,249,0,0,19,0,0,11,10,0,0,62,21,126,96,185,164,339,784,
1400000US25021417502,,"Census Tract 4175.02, Norfolk County, Massachusetts",0,15,25,20,21,7,0,0,86,18,7,77,224,12,13,26,25,0,0,0,0,69,41,24,14,123,18,0,14,0,57,0,0,0,18,16,0,0,246,180,75,122,623,
1400000US25021417601,,"Census Tract 4176.01, Norfolk County, Massachusetts",41,0,0,0,0,0,0,0,107,21,42,73,193,74,0,0,74,0,0,0,0,45,0,0,0,181,17,0,0,0,0,0,0,27,44,0,0,93,206,223,21,208,658,
1400000US25021417602,,"Census Tract 4176.02, Norfolk County, Massachusetts",0,0,20,24,0,0,0,0,0,13,83,178,246,0,0,0,0,0,0,0,42,62,14,35,93,254,0,0,36,0,13,0,0,0,48,14,19,124,93,152,41,532,818,
1400000US25021417701,,"Census Tract 4177.01, Norfolk County, Massachusetts",0,0,0,0,82,0,0,0,90,0,49,207,118,0,0,0,0,26,0,0,0,23,0,0,69,116,0,0,0,0,0,0,17,0,13,52,0,34,108,143,52,359,662,
1400000US25021417702,,"Census Tract 4177.02, Norfolk County, Massachusetts",0,0,0,0,0,7,0,0,25,17,0,93,159,0,17,0,0,0,0,0,0,57,38,17,30,177,0,31,0,0,0,33,0,0,35,7,19,52,48,157,62,211,478,
1400000US25021417801,,"Census Tract 4178.01, Norfolk County, Massachusetts",0,0,0,16,0,0,0,0,54,56,68,189,250,0,0,0,0,0,35,0,0,26,43,146,0,211,11,0,0,0,0,0,0,0,0,0,0,200,27,115,99,603,844,
1400000US25021417802,,"Census Tract 4178.02, Norfolk County, Massachusetts",21,43,19,0,9,0,0,0,26,0,9,35,235,18,124,0,25,10,18,0,24,8,0,0,8,364,29,73,0,95,30,0,0,24,17,73,23,0,496,117,73,75,761,
1400000US25021417901,,"Census Tract 4179.01, Norfolk County, Massachusetts",0,0,31,39,21,9,0,49,61,21,55,108,382,120,0,0,104,13,0,0,0,60,0,11,74,316,53,0,1,0,34,0,0,0,48,143,6,31,416,227,164,285,1092,
1400000US25021417902,,"Census Tract 4179.02, Norfolk County, Massachusetts",0,23,20,0,0,0,0,0,8,58,11,52,211,0,9,29,0,19,48,0,0,22,47,10,27,375,23,56,0,20,14,0,25,21,88,18,67,43,213,212,123,210,758,
1400000US25021418002,,"Census Tract 4180.02, Norfolk County, Massachusetts",43,0,0,18,13,12,0,0,0,147,120,174,316,0,0,55,14,6,0,0,0,0,56,51,134,98,0,0,17,0,0,0,0,0,0,31,12,38,166,12,234,529,941,
1400000US25021418003,,"Census Tract 4180.03, Norfolk County, Massachusetts",20,0,8,0,5,6,0,12,23,0,9,23,129,32,0,0,0,30,5,0,0,23,25,0,14,179,56,0,0,0,46,0,0,0,6,13,0,58,197,75,38,104,414,
1400000US25021418004,,"Census Tract 4180.04, Norfolk County, Massachusetts",29,30,0,28,0,0,0,10,100,9,24,74,193,14,28,0,26,13,0,0,4,74,34,0,0,185,20,0,0,0,8,6,0,0,60,24,44,23,196,254,67,165,682,
1400000US25021418101,,"Census Tract 4181.01, Norfolk County, Massachusetts",0,30,24,0,19,0,0,0,21,69,16,152,254,0,87,0,0,5,15,0,0,0,90,14,43,128,0,12,0,0,6,0,0,0,21,18,17,54,183,57,177,296,713,
1400000US25021418102,,"Census Tract 4181.02, Norfolk County, Massachusetts",21,0,0,34,0,0,0,0,45,13,32,15,173,21,10,0,12,0,19,0,0,35,34,0,42,129,21,0,0,21,0,22,0,0,2,18,0,45,140,123,65,134,462,
1400000US25021418200,,"Census Tract 4182, Norfolk County, Massachusetts",0,39,0,0,0,19,0,0,102,22,20,265,361,0,0,0,72,18,11,0,42,40,91,16,71,358,0,0,0,20,42,19,0,70,26,51,53,77,191,329,164,502,1186,
1400000US25021419100,,"Census Tract 4191, Norfolk County, Massachusetts",0,0,0,0,15,0,20,0,15,175,14,176,629,0,0,0,0,0,43,72,0,65,71,46,332,630,21,0,0,0,14,0,35,70,74,120,53,243,50,394,366,864,1674,
1400000US25021419200,,"Census Tract 4192, Norfolk County, Massachusetts",13,0,0,66,0,0,0,0,0,53,111,66,404,11,0,8,0,12,69,0,6,10,78,60,150,481,92,0,0,0,14,17,0,0,11,45,131,171,216,113,176,689,1194,
1400000US25021419300,,"Census Tract 4193, Norfolk County, Massachusetts",67,0,0,55,10,0,0,0,64,39,0,113,305,44,10,11,29,16,0,6,19,17,32,22,99,320,12,0,0,6,0,0,6,18,85,0,23,170,260,215,71,427,973,
1400000US25021419400,,"Census Tract 4194, Norfolk County, Massachusetts",0,0,19,0,0,0,0,0,22,10,32,157,274,0,0,26,0,0,0,0,0,30,23,33,162,222,0,0,15,0,0,0,0,0,22,0,22,163,60,74,33,569,736,
1400000US25021419500,,"Census Tract 4195, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,33,7,61,82,286,0,0,0,0,0,0,0,0,38,0,85,163,174,0,0,0,0,0,0,0,0,7,23,44,100,0,78,30,535,643,
1400000US25021419600,,"Census Tract 4196, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,68,32,54,249,843,0,0,0,52,0,31,0,0,110,82,100,468,374,1,0,0,0,0,0,0,0,58,57,8,250,53,267,171,1129,1620,
1400000US25021419700,,"Census Tract 4197, Norfolk County, Massachusetts",0,0,0,0,0,0,0,0,0,22,32,208,315,0,0,8,0,0,0,0,0,6,34,36,231,246,0,0,0,0,11,0,0,0,62,38,14,121,19,68,94,642,823,
1400000US25021419800,,"Census Tract 4198, Norfolk County, Massachusetts",10,0,0,0,18,30,4,0,65,36,8,112,212,0,0,0,0,0,20,9,0,24,30,35,94,356,23,0,0,0,19,24,0,0,87,11,48,144,70,263,77,441,851,
1400000US25021420100,,"Census Tract 4201, Norfolk County, Massachusetts",0,0,0,0,0,0,0,27,221,145,28,57,673,156,0,64,0,11,0,0,25,81,150,29,157,782,156,50,64,0,0,0,0,89,164,140,88,31,501,607,435,390,1933,
1400000US25021420201,,"Census Tract 4202.01, Norfolk County, Massachusetts",17,0,21,0,0,0,0,39,8,56,78,45,144,15,0,24,17,0,0,0,11,8,10,31,28,291,30,0,26,7,0,0,0,11,0,34,90,93,157,77,100,365,699,
